"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05016,"Lamadrid","2020","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05017,"Matamoros","2020","NA","25.997609 a/ ","23.854358 a/ ","ND b/ ","28.329773 a/ ","20.30049 a/ ","24.80279 a/ ","22.734924 a/ ","37.001575 a/ ","18.365504 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05018,"Monclova","2020","NA","17.923936 a/ ","17.863907 a/ ","ND b/ ","21.098992 a/ ","17.004745 a/ ","16.497896 a/ ","15.15713 a/ ","24.2468 c/ ","17.872838 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05019,"Morelos","2020","NA","15.275591 a/ ","15.684755 a/ ","ND","17.400163 c/ ","17.770035 c/ ","13.659794 a/ ","12.081514 c/ ","64.201984 a/ ","7.259169 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05020,"Múzquiz","2020","NA","18.341523 a/ ","16.524647 a/ ","ND b/ ","19.080908 a/ ","18.2632 a/ ","16.985145 a/ ","12.556296 c/ ","51.336026 a/ ","15.778324 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05021,"Nadadores","2020","NA","8.53619 c/ ","7.648 c/ ","ND","8.472622 c/ ","9.117083 c/ ","7.706029 c/ ","ND b/ ","20.847216 a/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05022,"Nava","2020","NA","10.282192 a/ ","9.671583 a/ ","ND b/ ","11.895885 a/ ","9.164569 c/ ","9.061904 a/ ","8.314842 c/ ","55.052064 a/ ","8.101174 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05023,"Ocampo","2020","NA","36.158798 a/ ","34.545855 a/ ","100 a/ ","39.319644 a/ ","35.185185 a/ ","34.048641 a/ ","25.550122 a/ ","51.50552 a/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05024,"Parras","2020","NA","21.376649 a/ ","20.271083 a/ ","ND","25.667292 a/ ","18.471891 c/ ","18.823566 a/ ","19.467604 c/ ","55.3544 a/ ","12.789686 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05025,"Piedras_Negras","2020","NA","14.652462 a/ ","14.214509 a/ ","ND b/ ","16.850493 a/ ","13.393073 a/ ","13.837681 a/ ","10.083915 c/ ","55.086607 a/ ","14.036067 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05026,"Progreso","2020","NA","29.669632 a/ ","30.941704 a/ ","ND","38.366081 a/ ","32.00692 a/ ","27.33871 a/ ","15.714286 c/ ","30.30303 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05027,"Ramos_Arizpe","2020","NA","10.998501 a/ ","11.268247 a/ ","ND b/ ","12.380643 a/ ","10.394211 a/ ","10.635669 a/ ","10.107023 c/ ","ND b/ ","11.121441 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05028,"Sabinas","2020","NA","9.788615 c/ ","10.151078 c/ ","ND","11.772669 c/ ","9.217566 c/ ","10.10274 c/ ","5.322426 c/ ","31.624648 c/ ","8.877731 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05029,"Sacramento","2020","NA","11.246731 c/ ","12.055507 c/ ","NA","15.568022 c/ ","11.374408 c/ ","10.48218 c/ ","ND b/ ","11.652174 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05030,"Saltillo","2020","NA","11.328871 a/ ","10.881714 a/ ","ND b/ ","13.122044 a/ ","10.635299 a/ ","10.288562 a/ ","8.577572 a/ ","41.957935 a/ ","10.454351 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05031,"San_Buenaventura","2020","NA","12.333765 a/ ","11.409848 a/ ","ND b/ ","13.346826 a/ ","10.789167 c/ ","11.024491 a/ ","13.034561 c/ ","ND b/ ","11.063854 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05032,"San_Juan_de_Sabinas","2020","NA","8.465915 a/ ","6.94801 a/ ","ND b/ ","10.098045 a/ ","6.727179 c/ ","7.13266 a/ ","5.168202 c/ ","ND b/ ","7.453988 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05033,"San_Pedro","2020","NA","29.722119 c/ ","28.915439 c/ ","ND b/ ","31.579819 c/ ","28.680398 a/ ","28.922302 c/ ","23.807605 a/ ","49.451178 a/ ","15.332284 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05034,"Sierra_Mojada","2020","NA","13.362473 c/ ","12.508059 c/ ","ND b/ ","14.155844 c/ ","12.183156 c/ ","11.733442 c/ ","16.257669 c/ ","24.010217 c/ ","9.284659 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05035,"Torreón","2020","NA","15.532441 a/ ","14.513262 a/ ","ND b/ ","16.873679 a/ ","15.04582 a/ ","14.392084 a/ ","11.897061 a/ ","39.740534 a/ ","14.164219 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05036,"Viesca","2020","NA","34.305511 a/ ","33.016516 a/ ","ND","37.915021 a/ ","33.827766 a/ ","31.538847 a/ ","26.347939 a/ ","36.845022 a/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05037,"Villa_Unión","2020","NA","10.521266 c/ ","9.235453 c/ ","ND","10.336538 c/ ","8.212996 c/ ","10.350584 c/ ","9.619238 c/ ","24.841438 c/ ","7.144248 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	05038,"Zaragoza","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","58.566122 a/ ","13.066897 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06,"Colima","2020","16.5995623811 a/ ","16.3552502453 a/ ","16.8302102552 a/ ","ND b/ ","18.6326939255 a/ ","14.9851934697 a/ ","16.3980418358 a/ ","14.9586720404 a/ ","17.23183391 a/ ","16.519697453 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06001,"Armería","2020","NA","22.69761 a/ ","23.730589 a/ ","ND b/ ","26.887043 a/ ","21.018452 a/ ","22.350598 a/ ","19.946335 a/ ","26.977499 a/ ","22.106229 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06002,"Colima","2020","NA","16.99247 a/ ","17.334597 a/ ","ND b/ ","21.55783 a/ ","15.947235 a/ ","15.857011 a/ ","13.904554 c/ ","21.546579 c/ ","16.839051 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06003,"Comala","2020","NA","20.709772 a/ ","20.629297 a/ ","ND b/ ","22.830235 a/ ","19.318953 a/ ","20.314091 a/ ","18.75599 a/ ","27.311153 a/ ","15.189636 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06004,"Coquimatlán","2020","NA","19.974815 a/ ","20.016998 a/ ","57.148254 c/ ","23.611786 a/ ","21.661948 a/ ","18.090095 a/ ","14.67035 a/ ","17.852416 a/ ","21.13725 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06005,"Cuauhtémoc","2020","NA","16.825376 a/ ","15.111201 a/ ","ND b/ ","18.636817 a/ ","15.985056 a/ ","15.508705 a/ ","11.261167 c/ ","13.232684 c/ ","17.064396 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06006,"Ixtlahuacán","2020","NA","21.699115 c/ ","20.584969 c/ ","ND b/ ","23.097287 c/ ","18.958333 c/ ","21.228814 c/ ","19.71223 a/ ","24.845929 c/ ","16.496111 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06007,"Manzanillo","2020","NA","10.927974 c/ ","11.54983 a/ ","ND b/ ","12.573902 a/ ","10.036035 a/ ","11.266667 c/ ","ND b/ ","ND b/ ","11.227695 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06008,"Minatitlán","2020","NA","17.283951 c/ ","17.818138 a/ ","ND b/ ","18.801591 a/ ","14.604997 c/ ","15.966044 c/ ","ND b/ ","ND b/ ","19.186747 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06009,"Tecomán","2020","NA","25.892067 a/ ","26.805288 a/ ","35.940606 c/ ","30.204128 a/ ","24.722827 a/ ","24.899045 a/ ","22.574392 a/ ","34.080055 c/ ","25.465632 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	06010,"Villa_de_Álvarez","2020","NA","13.082568 a/ ","13.040402 a/ ","ND b/ ","15.229706 a/ ","12.450023 a/ ","12.592821 a/ ","9.613296 c/ ","25.331398 a/ ","12.848806 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07,"Chiapas","2020","21.1236499617 a/ ","21.0909482825 a/ ","21.153625167 a/ ","20.0861520519 c/ ","22.3104844672 a/ ","20.0034270113 a/ ","20.7865888322 a/ ","20.1542548408 a/ ","20.7367929794 a/ ","21.5307133258 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07001,"Acacoyagua","2020","NA","19.098719 a/ ","17.036074 a/ ","ND b/ ","19.517109 a/ ","16.178547 a/ ","16.502147 a/ ","23.078981 a/ ","16.811339 c/ ","19.884124 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07002,"Acala","2020","NA","32.159077 a/ ","30.402933 a/ ","54.320091 a/ ","33.082779 a/ ","30.153729 a/ ","29.455749 a/ ","35.011755 a/ ","28.466987 c/ ","32.482601 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07003,"Acapetahua","2020","NA","15.249644 c/ ","15.013565 c/ ","ND b/ ","16.148701 c/ ","16.737483 c/ ","13.357938 c/ ","15.600726 c/ ","14.742985 c/ ","17.374329 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07004,"Altamirano","2020","NA","20.275755 c/ ","20.491575 c/ ","18.97744 c/ ","20.676108 c/ ","17.338773 c/ ","20.750299 a/ ","30.475208 c/ ","ND b/ ","33.070631 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07005,"Amatán","2020","NA","15.010674 c/ ","14.603073 c/ ","ND b/ ","14.225375 c/ ","12.732757 c/ ","15.298324 a/ ","24.579202 a/ ","11.268179 c/ ","27.832042 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07006,"Amatenango_de_la_Frontera","2020","NA","12.542725 a/ ","10.867666 a/ ","ND b/ ","12.894486 c/ ","12.233318 c/ ","9.701339 c/ ","14.051413 c/ ","11.311742 c/ ","12.740601 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07007,"Amatenango_del_Valle","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","3.122405 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07008,"Angel_Albino_Corzo","2020","NA","16.177333 c/ ","15.262648 c/ ","40.349063 c/ ","17.553206 c/ ","14.24216 c/ ","14.081882 c/ ","18.305782 c/ ","ND b/ ","16.130071 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07009,"Arriaga","2020","NA","35.838761 a/ ","34.068832 a/ ","ND b/ ","37.968788 a/ ","34.530974 a/ ","33.719325 a/ ","32.030055 a/ ","40.154245 a/ ","32.59788 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07010,"Bejucal_de_Ocampo","2020","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07011,"Bella_Vista","2020","NA","ND b/ ","ND b/ ","ND b/ ","16.647719 c/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07012,"Berriozábal","2020","NA","19.441067 a/ ","18.504095 a/ ","28.398615 a/ ","20.792984 a/ ","16.425598 a/ ","18.291128 a/ ","21.462044 a/ ","19.723733 a/ ","18.219026 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07013,"Bochil","2020","NA","40.97423 c/ ","40.840362 c/ ","51.630117 c/ ","45.141908 c/ ","37.503674 c/ ","37.871054 a/ ","38.068007 c/ ","51.997412 c/ ","27.369681 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07014,"El_Bosque","2020","NA","16.842014 a/ ","15.847039 c/ ","16.530341 c/ ","17.784365 a/ ","14.012609 c/ ","15.669989 a/ ","16.758545 c/ ","18.618668 c/ ","13.894173 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07015,"Cacahoatán","2020","NA","21.185985 c/ ","19.581911 c/ ","ND b/ ","23.30176 c/ ","ND b/ ","18.784734 c/ ","17.715807 c/ ","39.733745 c/ ","12.238065 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07016,"Catazajá","2020","NA","37.783642 a/ ","36.339467 a/ ","47.74576 c/ ","40.194603 a/ ","36.469842 c/ ","35.031908 c/ ","37.412064 c/ ","39.910905 c/ ","20.426454 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07017,"Cintalapa","2020","NA","19.42097 a/ ","20.333007 a/ ","ND b/ ","20.801106 c/ ","19.331708 c/ ","18.915422 a/ ","21.955011 a/ ","ND b/ ","24.730283 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07018,"Coapilla","2020","NA","21.622181 c/ ","21.382246 c/ ","ND b/ ","23.008191 c/ ","19.934025 c/ ","20.20235 c/ ","23.731884 c/ ","ND b/ ","36.346657 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07019,"Comitán_de_Domínguez","2020","NA","22.836466 a/ ","22.885753 a/ ","36.463858 a/ ","26.201777 a/ ","20.694381 a/ ","21.053222 a/ ","23.953356 a/ ","30.982707 c/ ","20.430842 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07020,"La_Concordia","2020","NA","26.972824 a/ ","25.586692 a/ ","ND b/ ","27.839853 a/ ","23.141069 a/ ","25.273339 a/ ","31.515251 a/ ","26.299352 a/ ","26.255369 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07021,"Copainalá","2020","NA","10.00607 c/ ","10.173362 c/ ","18.87072 c/ ","12.028323 c/ ","ND b/ ","9.575282 c/ ","9.892757 c/ ","10.349434 c/ ","9.460922 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07022,"Chalchihuitán","2020","NA","28.438402 c/ ","29.15828 c/ ","28.808941 c/ ","29.571365 c/ ","26.002674 c/ ","29.039548 c/ ","33.453237 a/ ","28.801514 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07023,"Chamula","2020","NA","13.658116 a/ ","13.687772 a/ ","13.687215 a/ ","14.453728 a/ ","12.607075 a/ ","12.935851 a/ ","15.007691 a/ ","13.042397 a/ ","27.936359 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07024,"Chanal","2020","NA","29.052921 a/ ","29.47524 a/ ","29.273055 a/ ","30.793136 a/ ","26.29108 a/ ","27.658874 a/ ","30.314233 a/ ","38.755269 c/ ","25.148025 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07025,"Chapultenango","2020","NA","14.86524 c/ ","14.497041 c/ ","14.646893 c/ ","15.504979 c/ ","14.085546 c/ ","13.615023 c/ ","16.694772 c/ ","11.21547 c/ ","18.068704 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07026,"Chenalhó","2020","NA","11.525034 c/ ","11.195165 c/ ","11.399571 c/ ","12.625505 c/ ","10.125573 c/ ","10.339446 c/ ","9.573725 c/ ","10.686714 c/ ","17.857969 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07027,"Chiapa_de_Corzo","2020","NA","25.216837 a/ ","24.761642 a/ ","28.199676 c/ ","26.506427 a/ ","24.119767 a/ ","23.506418 a/ ","28.799595 a/ ","31.170622 a/ ","21.54464 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07028,"Chiapilla","2020","NA","23.076923 c/ ","22.341857 c/ ","50.285714 c/ ","22.320041 c/ ","20.425532 c/ ","21.965083 c/ ","33.677686 c/ ","ND b/ ","29.863651 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07029,"Chicoasén","2020","NA","19.977679 a/ ","19.045816 a/ ","30.982659 c/ ","19.384149 a/ ","15.329341 a/ ","20.01902 a/ ","26.097561 c/ ","27.38806 c/ ","16.871396 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07030,"Chicomuselo","2020","NA","26.091934 a/ ","25.513026 a/ ","37.730738 c/ ","27.021827 a/ ","23.961302 a/ ","24.606085 a/ ","30.591363 a/ ","24.602378 c/ ","28.264358 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07031,"Chilón","2020","NA","4.822927 c/ ","4.995334 c/ ","4.905481 c/ ","4.982013 c/ ","ND b/ ","5.015539 c/ ","ND b/ ","ND b/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07032,"Escuintla","2020","NA","18.557101 a/ ","17.852937 a/ ","ND b/ ","19.541936 a/ ","15.761876 a/ ","17.086411 a/ ","22.520278 a/ ","17.89012 a/ ","18.831208 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07033,"Francisco_León","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07034,"Frontera_Comalapa","2020","NA","27.53631 a/ ","23.075825 a/ ","ND b/ ","26.773596 a/ ","22.565595 a/ ","23.407276 a/ ","37.248515 a/ ","27.170162 a/ ","21.445643 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07035,"Frontera_Hidalgo","2020","NA","30.784324 a/ ","29.007441 a/ ","76.408376 c/ ","33.331687 a/ ","27.37137 a/ ","27.851189 a/ ","30.748821 a/ ","32.121106 a/ ","28.109887 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07036,"La_Grandeza","2020","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07037,"Huehuetán","2020","NA","21.063849 a/ ","20.925214 a/ ","ND b/ ","21.417474 c/ ","21.863987 c/ ","20.280047 a/ ","20.584952 c/ ","ND b/ ","28.721091 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07038,"Huixtán","2020","NA","30.423731 c/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","25.048483 c/ ","32.709315 c/ ","29.290054 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07039,"Huitiupán","2020","NA","27.379588 c/ ","26.965234 c/ ","29.640984 c/ ","27.609264 c/ ","26.496589 c/ ","25.305086 c/ ","36.362309 c/ ","26.087411 c/ ","35.159906 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	07040,"Huixtla","2020","NA","21.849244 a/ ","22.113723 a/ ","ND b/ ","22.210401 a/ ","21.713014 a/ ","21.510691 a/ ","24.000886 a/ ","16.143562 c/ ","25.292367 a/ ",
