"Serie","cvegeo","Entidad_federativa","Periodo","Grupos_Poblacionales|Total","Grupos_Poblacionales|Hombres","Grupos_Poblacionales|Mujeres","Grupos_Poblacionales|Población_indígena","Grupos_Poblacionales|Niñas,_niños_y_adolescentes_(0_a_17_años)","Grupos_Poblacionales|Jóvenes_(18_a_29_años)","Grupos_Poblacionales|Personas_adultas_(30_a_64_años)","Grupos_Poblacionales|Personas_adultas_mayores_(65_años_o_más)","Grupos_Poblacionales|Población_rural","Grupos_Poblacionales|Población_urbana",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20301,"San_Pedro_Apóstol","2020","NA","22.672065 a/ ","17.67497 a/ ","ND b/ ","18.863636 a/ ","16.544118 c/ ","22.647528 a/ ","19.183673 c/ ","20.012626 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20302,"San_Pedro_Atoyac","2020","NA","11.606715 a/ ","9.373704 a/ ","11.310782 a/ ","9.914712 a/ ","11.915888 a/ ","9.570042 a/ ","ND b/ ","ND b/ ","13.264172 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20303,"San_Pedro_Cajonos","2020","NA","41.513292 a/ ","33.390411 a/ ","36.842105 a/ ","32.236842 c/ ","33.108108 c/ ","39.302326 a/ ","42.931937 a/ ","37.092265 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20304,"San_Pedro_Coxcaltepec_Cántaros","2020","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20305,"San_Pedro_Comitancillo","2020","NA","9.238329 a/ ","7.336594 a/ ","7.264206 a/ ","6.763699 c/ ","12.5 a/ ","7.841031 a/ ","7.755776 c/ ","38.80597 c/ ","7.754328 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20306,"San_Pedro_el_Alto","2020","NA","17.080886 c/ ","12.759644 c/ ","14.535419 c/ ","15.61245 c/ ","16.811955 c/ ","13.667118 c/ ","10.367893 c/ ","14.851269 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20307,"San_Pedro_Huamelula","2020","NA","21.094737 a/ ","15.55278 a/ ","15.49674 c/ ","17.760487 c/ ","20.772947 a/ ","17.56584 a/ ","19.078416 a/ ","18.308385 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20308,"San_Pedro_Huilotepec","2020","NA","17.72784 a/ ","14.732411 a/ ","16.447848 a/ ","15.880218 a/ ","19.725557 a/ ","15.693707 a/ ","12.260536 c/ ","ND b/ ","16.188397 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20309,"San_Pedro_Ixcatlán","2020","NA","15.346226 a/ ","11.117534 a/ ","13.025683 a/ ","13.183444 a/ ","18.957346 a/ ","11.403747 a/ ","10.702703 a/ ","13.928943 a/ ","11.552567 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20310,"San_Pedro_Ixtlahuaca","2020","NA","54.503293 a/ ","50.706516 a/ ","53.157538 a/ ","46.361945 a/ ","60.526821 a/ ","53.454076 a/ ","54.670736 a/ ","52.551307 a/ ","52.835263 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20311,"San_Pedro_Jaltepetongo","2020","NA","3.896104 a/ ","1.190476 a/ ","2.315789 a/ ","0.689655 a/ ","8.695652 a/ ","3.428571 a/ ","0.854701 a/ ","2.484472 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20312,"San_Pedro_Jicayán","2020","NA","45.412308 a/ ","41.965652 a/ ","43.644084 a/ ","38.944575 a/ ","52.913401 a/ ","42.62482 a/ ","49.252882 a/ ","41.280762 a/ ","49.209871 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20313,"San_Pedro_Jocotipac","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","5.540166 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20314,"San_Pedro_Juchatengo","2020","NA","53.13253 a/ ","51.884701 a/ ","ND b/ ","50.292398 a/ ","51.655629 a/ ","52.972973 a/ ","58.19209 a/ ","52.482679 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20315,"San_Pedro_Mártir","2020","NA","50.829384 a/ ","50.642928 a/ ","51.692308 a/ ","46.839546 a/ ","47.272727 a/ ","53.02391 a/ ","57.539683 a/ ","50.727763 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20316,"San_Pedro_Mártir_Quiechapa","2020","NA","21.921922 a/ ","14.021164 a/ ","23.245614 a/ ","15.121951 a/ ","30.612245 a/ ","15.209125 a/ ","10.416667 a/ ","17.721519 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20317,"San_Pedro_Mártir_Yucuxaco","2020","NA","57.67285 a/ ","56.018519 a/ ","37.313433 c/ ","52.196382 a/ ","52.910053 c/ ","62.01232 a/ ","56.741573 a/ ","56.809025 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20318,"San_Pedro_Mixtepec_-Dto._22_-","2020","NA","51.97784 a/ ","47.721094 a/ ","47.132227 a/ ","47.850144 a/ ","55.25056 a/ ","48.874117 a/ ","47.781792 a/ ","43.23772 a/ ","50.776384 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20319,"San_Pedro_Mixtepec_-Dto._26_-","2020","NA","22.62931 a/ ","19.517103 a/ ","20.842105 a/ ","24.671053 a/ ","24.358974 c/ ","20.821114 a/ ","ND b/ ","21.019771 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20320,"San_Pedro_Molinos","2020","NA","26.047904 c/ ","23.901099 c/ ","25 c/ ","ND b/ ","37.254902 c/ ","21.789883 c/ ","20.967742 a/ ","24.928367 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20321,"San_Pedro_Nopala","2020","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20322,"San_Pedro_Ocopetatillo","2020","NA","11.370262 c/ ","ND b/ ","9.290323 c/ ","ND b/ ","20.588235 c/ ","8.813559 c/ ","ND b/ ","9.290323 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20323,"San_Pedro_Ocotepec","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20324,"San_Pedro_Pochutla","2020","NA","51.978791 a/ ","46.717849 a/ ","51.0347 a/ ","48.67773 a/ ","54.080106 a/ ","47.242275 a/ ","48.522468 a/ ","53.034111 a/ ","40.133339 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20325,"San_Pedro_Quiatoni","2020","NA","23.568905 a/ ","19.261345 a/ ","21.287723 a/ ","20.117474 a/ ","26.009893 a/ ","20.202258 a/ ","19.807281 a/ ","23.036272 a/ ","20.411413 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20326,"San_Pedro_Sochiápam","2020","NA","26.533166 c/ ","ND b/ ","24.577823 c/ ","21.684414 c/ ","31.710362 c/ ","ND b/ ","ND b/ ","24.673235 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20327,"San_Pedro_Tapanatepec","2020","NA","49.439869 a/ ","41.897313 a/ ","35.490341 a/ ","43.619018 a/ ","48.646301 a/ ","45.23781 a/ ","48.531567 a/ ","43.747092 a/ ","47.841975 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20328,"San_Pedro_Taviche","2020","NA","ND b/ ","ND b/ ","ND","ND b/ ","24.299065 c/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20329,"San_Pedro_Teozacoalco","2020","NA","35.053381 a/ ","29.349736 a/ ","30 c/ ","30.898876 a/ ","33.13253 a/ ","32.352941 a/ ","33.532934 c/ ","32.183908 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20330,"San_Pedro_Teutila","2020","NA","14.182692 a/ ","11.055046 a/ ","11.031042 c/ ","11.932203 a/ ","16.101695 a/ ","11.345646 a/ ","12.41535 c/ ","12.58216 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20331,"San_Pedro_Tidaá","2020","NA","16.435185 a/ ","11.4 c/ ","13.904762 c/ ","ND b/ ","20.472441 c/ ","12.893082 c/ ","15.111111 c/ ","13.733906 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20332,"San_Pedro_Topiltepec","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","16.153846 c/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20333,"San_Pedro_Totolápam","2020","NA","29.180116 a/ ","26.035869 a/ ","ND b/ ","27.759914 c/ ","26.324786 c/ ","27.04203 a/ ","30.749354 a/ ","27.574226 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20334,"Villa_de_Tututepec_de_Melchor_Ocampo","2020","NA","25.762825 a/ ","20.979653 a/ ","24.138859 a/ ","21.894438 a/ ","25.690814 a/ ","22.971973 a/ ","25.052929 a/ ","20.892554 a/ ","25.595285 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20335,"San_Pedro_Yaneri","2020","NA","10.576923 a/ ","8.277405 a/ ","9.429569 a/ ","ND b/ ","11.464968 c/ ","9.345794 a/ ","7.692308 a/ ","9.385863 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20336,"San_Pedro_Yólox","2020","NA","8.104738 c/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20337,"San_Pedro_y_San_Pablo_Ayutla","2020","NA","29.525409 a/ ","25.686813 a/ ","27.50243 a/ ","26.063543 a/ ","32.091691 a/ ","27.327327 a/ ","26.621622 a/ ","27.413565 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20338,"Villa_de_Etla","2020","NA","51.755897 a/ ","49.852332 a/ ","51.718789 a/ ","51.457244 a/ ","55.851938 a/ ","49.368608 a/ ","43.083644 a/ ","43.423346 a/ ","52.723173 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20339,"San_Pedro_y_San_Pablo_Teposcolula","2020","NA","20.891089 a/ ","15.649867 a/ ","17.5 c/ ","15.761689 a/ ","23.076923 a/ ","17.063262 a/ ","20.792079 a/ ","18.122373 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20340,"San_Pedro_y_San_Pablo_Tequixtepec","2020","NA","25.677419 a/ ","16.593407 c/ ","19.727891 c/ ","13.513514 c/ ","38.536585 a/ ","21.34647 a/ ","18.534483 a/ ","20.771513 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20341,"San_Pedro_Yucunama","2020","NA","20 a/ ","17.054264 a/ ","ND","26.865672 a/ ","17.073171 a/ ","15.555556 a/ ","11.111111 a/ ","18.376068 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20342,"San_Raymundo_Jalpan","2020","NA","28.123339 a/ ","25.384257 a/ ","26.744186 a/ ","21.15869 a/ ","34.732824 a/ ","26.187845 a/ ","31.120332 a/ ","26.663357 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20343,"San_Sebastián_Abasolo","2020","NA","43.372216 a/ ","41.119691 a/ ","47.175421 a/ ","41.071429 a/ ","49.411765 a/ ","40.309156 a/ ","41.156463 a/ ","42.193027 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20344,"San_Sebastián_Coatlán","2020","NA","22.037736 a/ ","15.215853 a/ ","33.333333 a/ ","18.27957 a/ ","20.484581 a/ ","16.600398 a/ ","23.529412 a/ ","18.517166 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20345,"San_Sebastián_Ixcapa","2020","NA","24.448898 a/ ","18.995737 a/ ","23.762376 a/ ","18.247647 a/ ","25.882353 a/ ","22.400513 a/ ","22.95082 a/ ","21.64597 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20346,"San_Sebastián_Nicananduta","2020","NA","18.731988 c/ ","13.768116 c/ ","14.628297 c/ ","16.981132 c/ ","15.88785 c/ ","15.540541 c/ ","15.481172 c/ ","16.031537 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20347,"San_Sebastián_Río_Hondo","2020","NA","24.312377 a/ ","20.029455 a/ ","21.046373 a/ ","20.97803 a/ ","28.853268 a/ ","20.477137 a/ ","18.71345 c/ ","22.17039 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20348,"San_Sebastián_Tecomaxtlahuaca","2020","NA","37.820178 a/ ","33.285475 a/ ","34.644709 c/ ","33.944596 a/ ","38.045603 a/ ","32.711924 a/ ","42.669173 a/ ","33.985025 a/ ","37.660307 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20349,"San_Sebastián_Teitipac","2020","NA","56.713427 a/ ","52.051282 a/ ","55.718207 a/ ","53.269537 a/ ","57.920792 a/ ","57.637232 a/ ","41.471572 a/ ","54.197417 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20350,"San_Sebastián_Tutla","2020","NA","46.171571 a/ ","40.664594 a/ ","46.908928 a/ ","44.577438 a/ ","57.409126 a/ ","38.488526 a/ ","21.635945 c/ ","25.609352 c/ ","43.383028 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20351,"San_Simón_Almolongas","2020","NA","31.731503 a/ ","28.060523 c/ ","ND b/ ","31.284916 a/ ","28.982301 c/ ","28.058252 c/ ","31.958763 c/ ","29.801085 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20352,"San_Simón_Zahuatlán","2020","NA","63.325183 a/ ","62.555781 a/ ","62.93806 a/ ","62.569356 a/ ","66.383701 a/ ","60.443308 a/ ","61.777778 a/ ","62.939622 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20353,"Santa_Ana","2020","NA","34.782609 a/ ","27.670311 a/ ","30.555556 c/ ","30.367734 a/ ","37.160752 a/ ","28.553459 a/ ","31.020408 a/ ","31.202371 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20354,"Santa_Ana_Ateixtlahuaca","2020","NA","84.322034 a/ ","83.404255 a/ ","83.760684 a/ ","87.586207 a/ ","85.365854 a/ ","83.018868 a/ ","77.647059 a/ ","83.864119 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20355,"Santa_Ana_Cuauhtémoc","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","13.385827 a/ ","ND b/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20356,"Santa_Ana_del_Valle","2020","NA","62.773029 a/ ","60.018215 a/ ","61.471861 a/ ","57.425743 a/ ","65.155807 a/ ","61.242938 a/ ","65.14658 a/ ","61.366806 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20357,"Santa_Ana_Tavela","2020","NA","22.716049 c/ ","18.793503 c/ ","ND b/ ","ND b/ ","25.641026 c/ ","23.705722 c/ ","ND b/ ","20.69378 c/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20358,"Santa_Ana_Tlapacoyan","2020","NA","46.373626 a/ ","42.730845 a/ ","ND b/ ","42.184557 c/ ","42.335766 a/ ","44.235925 a/ ","49.602122 a/ ","44.450207 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20359,"Santa_Ana_Yareni","2020","NA","26.164875 a/ ","23.209169 a/ ","24.28115 a/ ","23.966942 c/ ","37.209302 c/ ","23.552124 a/ ","19.753086 c/ ","24.522293 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	20360,"Santa_Ana_Zegache","2020","NA","42.002176 a/ ","41.067175 a/ ","41.78117 a/ ","39.348371 a/ ","43.458647 a/ ","41.543408 a/ ","43.846154 a/ ","ND b/ ","41.958042 a/ ",
